ID,Month,Latitude,Longitude
300234063040050,9,-15.657,54.211
300234063040050,9,-15.64,54.19
300234063040050,9,-15.643,54.179
300234063040050,9,-15.633,54.169
300234063040050,9,-15.639,54.132
300234063040050,9,-15.642,54.135
300234063040050,9,-15.642,54.125
300234063040050,9,-15.653,54.134
300234063040050,9,-15.681,54.116
300234063040050,9,-15.717,54.146
300234063040050,9,-15.751,54.155
300234063040050,9,-15.781,54.176
300234063040050,9,-15.805,54.169
300234063040050,9,-15.842,54.179
300234063040050,9,-15.84,54.172
300234063040050,9,-15.848,54.155
300234063040050,9,-15.852,54.127
300234063040050,9,-15.865,54.132
300234063040050,9,-15.85,54.121
300234063040050,9,-15.847,54.121
300234063040050,9,-15.853,54.084
300234063040050,9,-15.892,54.093
300234063040050,9,-15.894,54.09
300234063040050,9,-15.901,54.093
300234063040050,9,-15.906,54.053
300234063040050,9,-15.941,54.044
300234063040050,9,-15.943,54.041
300234063040050,9,-15.976,54.02
300234063040050,9,-15.993,54.006
300234063040050,9,-16.024,53.991
300234063040050,9,-16.03,53.991
300234063040050,9,-16.045,53.978
300234063040050,9,-16.075,53.949
300234063040050,9,-16.118,53.942
300234063040050,9,-16.136,53.928
300234063040050,9,-16.149,53.912
300234063040050,9,-16.166,53.867
300234063040050,9,-16.184,53.818
300234063040050,9,-16.227,53.746
300234063040050,9,-16.255,53.708
300234063040050,9,-16.276,53.647
300234063040050,9,-16.263,53.607
300234063040050,9,-16.256,53.526
300234063040050,9,-16.24,53.455
300234063040050,9,-16.246,53.398
300234063040050,9,-16.202,53.351
300234063040050,9,-16.173,53.296
300234063040050,9,-16.111,53.215
300234063040050,9,-16.08,53.16
300234063040050,9,-16.033,53.108
300234063040050,9,-15.981,53.088
300234063040050,9,-15.92,53.067
300234063040050,9,-15.849,53.054
300234063040050,10,-15.775,53.026
300234063040050,10,-15.729,53.004
300234063040050,10,-15.693,52.992
300234063040050,10,-15.664,52.993
300234063040050,10,-15.634,53.01
300234063040050,10,-15.601,53.031
300234063040050,10,-15.56,53.056
300234063040050,10,-15.519,53.057
300234063040050,10,-15.494,53.064
300234063040050,10,-15.495,53.068
300234063040050,10,-15.506,53.101
300234063040050,10,-15.482,53.115
300234063040050,10,-15.499,53.152
300234063040050,10,-15.489,53.154
300234063040050,10,-15.508,53.156
300234063040050,10,-15.515,53.151
300234063040050,10,-15.539,53.14
300234063040050,10,-15.564,53.117
300234063040050,10,-15.597,53.117
300234063040050,10,-15.598,53.1
300234063040050,10,-15.597,53.075
300234063040050,10,-15.62,53.028
300234063040050,10,-15.653,53.021
300234063040050,10,-15.647,53.007
300234063040050,10,-15.661,52.988
300234063040050,10,-15.654,52.959
300234063040050,10,-15.684,52.942
300234063040050,10,-15.655,52.913
300234063040050,10,-15.665,52.889
300234063040050,10,-15.619,52.85
300234063040050,10,-15.647,52.8
300234063040050,10,-15.614,52.763
300234063040050,10,-15.644,52.742
300234063040050,10,-15.612,52.726
300234063040050,10,-15.611,52.708
300234063040050,10,-15.567,52.671
300234063040050,10,-15.567,52.63
300234063040050,10,-15.553,52.606
300234063040050,10,-15.557,52.571
300234063040050,10,-15.546,52.56
300234063040050,10,-15.525,52.541
300234063040050,10,-15.503,52.534
300234063040050,10,-15.469,52.508
300234063040050,10,-15.448,52.492
300234063040050,10,-15.436,52.468
300234063040050,10,-15.422,52.476
300234063040050,10,-15.397,52.478
300234063040050,10,-15.375,52.478
300234063040050,10,-15.339,52.479
300234063040050,10,-15.316,52.471
300234063040050,10,-15.318,52.472
300234063040050,10,-15.32,52.481
300234063040050,10,-15.319,52.51
300234063040050,10,-15.306,52.533
300234063040050,10,-15.301,52.537
300234063040050,10,-15.308,52.531
300234063040050,10,-15.328,52.534
300234063040050,10,-15.352,52.534
300234063040050,10,-15.381,52.556
300234063040050,10,-15.401,52.559
300234063040050,10,-15.411,52.554
300234063040050,10,-15.449,52.519
300234063040050,10,-15.496,52.5
300234063040050,10,-15.539,52.47
300234063040050,10,-15.566,52.443
300234063040050,10,-15.587,52.416
300234063040050,10,-15.61,52.367
300234063040050,10,-15.625,52.319
300234063040050,10,-15.629,52.274
300234063040050,10,-15.649,52.212
300234063040050,10,-15.643,52.167
300234063040050,10,-15.659,52.1
300234063040050,10,-15.643,52.047
300234063040050,10,-15.653,51.976
300234063040050,10,-15.637,51.943
300234063040050,10,-15.618,51.888
300234063040050,10,-15.573,51.839
300234063040050,10,-15.546,51.775
300234063040050,10,-15.521,51.73
300234063040050,10,-15.498,51.69
300234063040050,10,-15.467,51.648
300234063040050,10,-15.442,51.631
300234063040050,10,-15.416,51.603
300234063040050,10,-15.375,51.582
300234063040050,10,-15.339,51.551
300234063040050,10,-15.297,51.527
300234063040050,10,-15.274,51.493
300234063040050,10,-15.243,51.478
300234063040050,10,-15.213,51.475
300234063040050,10,-15.162,51.465
300234063040050,10,-15.116,51.449
300234063040050,10,-15.073,51.44
300234063040050,10,-15.023,51.42
300234063040050,10,-14.976,51.39
300234063040050,10,-14.935,51.369
300234063040050,10,-14.915,51.352
300234063040050,10,-14.878,51.362
300234063040050,10,-14.836,51.362
300234063040050,10,-14.777,51.379
300234063040050,10,-14.728,51.358
300234063040050,10,-14.69,51.342
300234063040050,10,-14.673,51.329
300234063040050,10,-14.651,51.318
300234063040050,10,-14.654,51.331
300234063040050,10,-14.631,51.357
300234063040050,10,-14.617,51.379
300234063040050,10,-14.588,51.391
300234063040050,10,-14.565,51.391
300234063040050,10,-14.559,51.383
300234063040050,10,-14.558,51.389
300234063040050,10,-14.564,51.384
300234063040050,10,-14.576,51.404
300234063040050,10,-14.588,51.41
300234063040050,10,-14.608,51.429
300234063040050,10,-14.603,51.435
300234063040050,10,-14.622,51.437
300234063040050,10,-14.635,51.434
300234063040050,10,-14.677,51.436
300234063040050,10,-14.682,51.448
300234063040050,10,-14.7,51.44
300234063040050,10,-14.709,51.428
300234063040050,10,-14.744,51.422
300234063040050,10,-14.754,51.42
300234063040050,10,-14.774,51.413
300234063040050,11,-14.798,51.4
300234063040050,11,-14.815,51.39
300234063040050,11,-14.832,51.375
300234063040050,11,-14.852,51.351
300234063040050,11,-14.876,51.326
300234063040050,11,-14.903,51.302
300234063040050,11,-14.907,51.288
300234063040050,11,-14.915,51.252
300234063040050,11,-14.918,51.229
300234063040050,11,-14.91,51.195
300234063040050,11,-14.899,51.157
300234063040050,11,-14.884,51.091
300234063040050,11,-14.883,51.039
300234063040050,11,-14.868,50.984
300234063040050,11,-14.849,50.957
300234063040050,11,-14.798,50.897
300234063040050,11,-14.756,50.839
300234063040050,11,-14.684,50.786
300234063040050,11,-14.638,50.686
300234063040050,11,-14.59,50.645
300234063040050,11,-14.526,50.608
300234063040050,11,-14.437,50.57
300234063040050,11,-14.336,50.53
300234063040050,11,-14.238,50.448
300234063040050,11,-14.13,50.393
300234063040050,11,-14.016,50.364
300234063040050,11,-13.877,50.308
300234063040050,11,-13.709,50.27
300234063040050,11,-13.534,50.199
300234063040050,11,-13.337,50.148
300234063040050,11,-13.15,50.073
300234063040050,11,-12.954,49.996
300234063040050,11,-12.732,49.975
300234063040050,11,-12.555,49.873
300234063040050,11,-12.473,49.779
300234063040050,11,-12.429,49.699
300234063040050,11,-12.41,49.617
300234063040050,11,-12.424,49.613
300234063040050,11,-12.403,49.59
300234063040050,11,-12.376,49.587
300234063040050,11,-12.347,49.599
300234063040050,11,-12.281,49.604
300234063040050,11,-12.178,49.548
300234063040050,11,-12.093,49.412
300234063040050,11,-12.082,49.366
300234063040050,11,-12.091,49.379
300234063040050,11,-12.085,49.368
300234063040050,11,-12.053,49.363
300234063040050,11,-11.929,49.292
300234063040050,11,-11.938,49.258
300234063040050,11,-11.955,49.186
300234063040050,11,-11.74,49.225
300234063040050,11,-11.77,49.021
300234063040050,11,-11.752,48.955
300234063040050,11,-11.698,48.786
300234063040050,11,-11.765,48.632
300234063040050,11,-11.794,48.576
300234063040050,11,-11.838,48.535
300234063040050,11,-11.876,48.484
300234063040050,11,-11.938,48.476
300234063040050,11,-12.048,48.502
300234063040050,11,-12.06,48.644
300234063040050,11,-12.046,48.707
300234063040050,11,-12.062,48.781
300234063040050,11,-12.09,48.809
300234063040050,11,-12.103,48.837
300234063040050,11,-12.126,48.815
300234063040050,11,-12.134,48.801
300234063040050,11,-12.166,48.712
300234063040050,11,-12.184,48.661
300234063040050,11,-12.218,48.596
300234063040050,11,-12.219,48.594
300234063040050,11,-12.221,48.596
300234063040050,11,-12.22,48.595
300234063040050,11,-12.22,48.597
300234063040050,11,-12.204,48.605
300234063040050,11,-12.187,48.577
300234063040050,11,-12.259,48.492
300234063040050,11,-12.236,48.474
300234063040050,11,-12.225,48.401
300234063040050,11,-12.155,48.394
300234063040050,11,-12.094,48.319
300234063040050,11,-12.033,48.309
300234063040050,11,-11.992,48.272
300234063040050,11,-11.973,48.278
300234063040050,11,-11.949,48.234
300234063040050,11,-11.929,48.19
300234063040050,11,-11.921,48.166
300234063040050,11,-11.904,48.133
300234063040050,11,-11.886,48.104
300234063040050,11,-11.862,48.088
300234063040050,11,-11.859,48.081
300234063040050,11,-11.878,48.078
300234063040050,11,-11.898,48.073
300234063040050,11,-11.91,48.069
300234063040050,11,-11.927,48.104
300234063040050,11,-11.982,48.131
300234063040050,11,-11.999,48.161
300234063040050,11,-12.009,48.176
300234063040050,11,-12.011,48.244
300234063040050,11,-11.979,48.269
300234063040050,11,-11.932,48.35
300234063040050,11,-11.844,48.393
300234063040050,11,-11.737,48.415
300234063040050,11,-11.638,48.354
300234063040050,11,-11.52,48.283
300234063040050,11,-11.439,48.114
300234063040050,11,-11.388,47.964
300234063040050,11,-11.344,47.816
300234063040050,11,-11.315,47.684
300234063040050,11,-11.289,47.568
300234063040050,11,-11.269,47.469
300234063040050,11,-11.257,47.387
300234063040050,11,-11.222,47.329
300234063040050,11,-11.179,47.27
300234063040050,11,-11.112,47.209
300234063040050,11,-11.055,47.116
300234063040050,11,-10.987,47.043
300234063040050,11,-10.942,46.932
300234063040050,11,-10.86,46.843
300234063040050,12,-10.819,46.688
300234063040050,12,-10.772,46.566
300234063040050,12,-10.711,46.45
300234063040050,12,-10.667,46.298
300234063040050,12,-10.654,46.156
300234063040050,12,-10.609,46.018
300234063040050,12,-10.618,45.857
300234063040050,12,-10.606,45.708
300234063040050,12,-10.614,45.548
300234063040050,12,-10.659,45.392
300234063040050,12,-10.69,45.256
300234063040050,12,-10.745,45.135
300234063040050,12,-10.757,45.024
300234063040050,12,-10.796,44.876
300234063040050,12,-10.834,44.73
300234063040050,12,-10.89,44.572
300234063040050,12,-10.982,44.414
300234063040050,12,-11.077,44.28
300234063040050,12,-11.176,44.143
300234063040050,12,-11.298,44.012
300234063040050,12,-11.407,43.922
300234063040050,12,-11.503,43.843
300234063040060,8,-16.706,59.312
300234063040060,8,-16.719,59.288
300234063040060,8,-16.744,59.281
300234063040060,8,-16.775,59.284
300234063040060,8,-16.776,59.283
300234063040060,8,-16.815,59.27
300234063040060,8,-16.842,59.266
300234063040060,8,-16.863,59.263
300234063040060,8,-16.898,59.269
300234063040060,8,-16.918,59.303
300234063040060,8,-16.95,59.285
300234063040060,8,-16.965,59.297
300234063040060,8,-16.982,59.263
300234063040060,8,-16.992,59.274
300234063040060,8,-16.996,59.203
300234063040060,8,-17.027,59.194
300234063040060,8,-17.061,59.132
300234063040060,8,-17.092,59.164
300234063040060,8,-17.103,59.126
300234063040060,8,-17.111,59.118
300234063040060,8,-17.138,59.052
300234063040060,8,-17.165,59.057
300234063040060,8,-17.164,59.009
300234063040060,8,-17.181,58.993
300234063040060,8,-17.178,58.946
300234063040060,8,-17.223,58.926
300234063040060,8,-17.183,58.943
300234063040060,8,-17.173,58.92
300234063040060,8,-17.156,58.932
300234063040060,8,-17.198,58.895
300234063040060,8,-17.174,58.914
300234063040060,8,-17.178,58.886
300234063040060,8,-17.168,58.899
300234063040060,8,-17.211,58.828
300234063040060,8,-17.176,58.87
300234063040060,8,-17.186,58.859
300234063040060,8,-17.179,58.892
300234063040060,8,-17.193,58.819
300234063040060,8,-17.167,58.837
300234063040060,8,-17.158,58.808
300234063040060,8,-17.159,58.843
300234063040060,8,-17.211,58.835
300234063040060,8,-17.195,58.823
300234063040060,8,-17.203,58.777
300234063040060,8,-17.184,58.732
300234063040060,8,-17.185,58.688
300234063040060,8,-17.227,58.609
300234063040060,8,-17.242,58.567
300234063040060,8,-17.293,58.516
300234063040060,8,-17.331,58.517
300234063040060,8,-17.349,58.492
300234063040060,8,-17.348,58.443
300234063040060,8,-17.361,58.343
300234063040060,8,-17.375,58.268
300234063040060,8,-17.38,58.244
300234063040060,8,-17.356,58.232
300234063040060,8,-17.349,58.22
300234063040060,8,-17.379,58.171
300234063040060,8,-17.365,58.131
300234063040060,8,-17.359,58.074
300234063040060,8,-17.375,58.015
300234063040060,8,-17.367,57.959
300234063040060,8,-17.346,57.919
300234063040060,8,-17.335,57.861
300234063040060,8,-17.337,57.768
300234063040060,8,-17.365,57.712
300234063040060,8,-17.355,57.642
300234063040060,8,-17.396,57.595
300234063040060,8,-17.381,57.555
300234063040060,8,-17.396,57.497
300234063040060,8,-17.392,57.447
300234063040060,8,-17.416,57.397
300234063040060,8,-17.422,57.353
300234063040060,8,-17.445,57.315
300234063040060,8,-17.436,57.257
300234063040060,8,-17.466,57.199
300234063040060,8,-17.464,57.145
300234063040060,8,-17.498,57.088
300234063040060,9,-17.496,57.037
300234063040060,9,-17.51,56.98
300234063040060,9,-17.525,56.899
300234063040060,9,-17.551,56.839
300234063040060,9,-17.555,56.762
300234063040060,9,-17.577,56.691
300234063040060,9,-17.592,56.615
300234063040060,9,-17.629,56.544
300234063040060,9,-17.625,56.494
300234063040060,9,-17.645,56.462
300234063040060,9,-17.628,56.395
300234063040060,9,-17.646,56.334
300234063040060,9,-17.64,56.268
300234063040060,9,-17.681,56.217
300234063040060,9,-17.682,56.189
300234063040060,9,-17.692,56.134
300234063040060,9,-17.679,56.107
300234063040060,9,-17.669,56.042
300234063040060,9,-17.685,55.989
300234063040060,9,-17.681,55.939
300234063040060,9,-17.702,55.886
300234063040060,9,-17.708,55.858
300234063040060,9,-17.728,55.798
300234063040060,9,-17.728,55.779
300234063040060,9,-17.731,55.729
300234063040060,9,-17.725,55.72
300234063040060,9,-17.716,55.676
300234063040060,9,-17.694,55.674
300234063040060,9,-17.676,55.611
300234063040060,9,-17.678,55.595
300234063040060,9,-17.696,55.557
300234063040060,9,-17.69,55.579
300234063040060,9,-17.664,55.556
300234063040060,9,-17.639,55.559
300234063040060,9,-17.614,55.511
300234063040060,9,-17.611,55.469
300234063040060,9,-17.616,55.42
300234063040060,9,-17.631,55.386
300234063040060,9,-17.634,55.36
300234063040060,9,-17.643,55.315
300234063040060,9,-17.635,55.283
300234063040060,9,-17.636,55.226
300234063040060,9,-17.652,55.205
300234063040060,9,-17.656,55.161
300234063040060,9,-17.673,55.163
300234063040060,9,-17.674,55.14
300234063040060,9,-17.669,55.149
300234063040060,9,-17.64,55.114
300234063040060,9,-17.62,55.08
300234063040060,9,-17.61,55.02
300234063040060,9,-17.615,54.979
300234063040060,9,-17.603,54.934
300234063040060,9,-17.572,54.906
300234063040060,9,-17.542,54.876
300234063040060,9,-17.513,54.839
300234063040060,9,-17.507,54.814
300234063040060,9,-17.497,54.793
300234063040060,9,-17.5,54.782
300234063040060,9,-17.493,54.785
300234063040060,9,-17.475,54.796
300234063040060,9,-17.461,54.808
300234063040060,9,-17.476,54.779
300234063040060,9,-17.511,54.731
300234063040060,9,-17.534,54.672
300234063040060,9,-17.526,54.653
300234063040060,9,-17.515,54.624
300234063040060,9,-17.521,54.605
300234063040060,9,-17.547,54.567
300234063040060,9,-17.57,54.545
300234063040060,9,-17.579,54.513
300234063040060,9,-17.599,54.479
300234063040060,9,-17.62,54.448
300234063040060,9,-17.639,54.435
300234063040060,9,-17.657,54.403
300234063040060,9,-17.672,54.376
300234063040060,9,-17.715,54.337
300234063040060,9,-17.747,54.312
300234063040060,9,-17.781,54.286
300234063040060,9,-17.809,54.268
300234063040060,9,-17.843,54.236
300234063040060,9,-17.868,54.199
300234063040060,9,-17.896,54.179
300234063040060,9,-17.925,54.14
300234063040060,9,-17.946,54.114
300234063040060,9,-17.981,54.051
300234063040060,9,-17.986,54.028
300234063040060,9,-18.013,53.97
300234063040060,9,-18.007,53.96
300234063040060,9,-18.031,53.899
300234063040060,9,-18.024,53.853
300234063040060,9,-18.038,53.825
300234063040060,9,-18.032,53.781
300234063040060,9,-18.045,53.768
300234063040060,9,-18.047,53.695
300234063040060,9,-18.06,53.694
300234063040060,9,-18.061,53.637
300234063040060,9,-18.063,53.635
300234063040060,9,-18.05,53.585
300234063040060,9,-18.07,53.576
300234063040060,9,-18.049,53.536
300234063040060,9,-18.051,53.525
300234063040060,9,-18.031,53.486
300234063040060,9,-18.027,53.47
300234063040060,9,-17.998,53.428
300234063040060,9,-18.002,53.383
300234063040060,9,-17.997,53.333
300234063040060,9,-18.005,53.287
300234063040060,9,-18.012,53.245
300234063040060,9,-18.03,53.21
300234063040060,9,-18.031,53.202
300234063040060,9,-18.013,53.173
300234063040060,9,-18.004,53.138
300234063040060,9,-17.999,53.095
300234063040060,9,-18.024,53.056
300234063040060,9,-18.041,53.034
300234063040060,9,-18.058,53.028
300234063040060,9,-18.057,53.026
300234063040060,9,-18.048,53.028
300234063040060,9,-18.027,53.006
300234063040060,9,-18.036,52.981
300234063040060,10,-18.036,52.958
300234063040060,10,-18.052,52.946
300234063040060,10,-18.052,52.941
300234063040060,10,-18.057,52.954
300234063040060,10,-18.034,52.947
300234063040060,10,-18.026,52.93
300234063040060,10,-18.012,52.899
300234063040060,10,-18.016,52.877
300234063040060,10,-18.018,52.869
300234063040060,10,-18.021,52.862
300234063040060,10,-17.999,52.872
300234063040060,10,-17.965,52.852
300234063040060,10,-17.936,52.835
300234063040060,10,-17.929,52.782
300234063040060,10,-17.933,52.778
300234063040060,10,-17.928,52.753
300234063040060,10,-17.933,52.776
300234063040060,10,-17.902,52.746
300234063040060,10,-17.883,52.738
300234063040060,10,-17.866,52.69
300234063040060,10,-17.864,52.661
300234063040060,10,-17.883,52.622
300234063040060,10,-17.902,52.633
300234063040060,10,-17.884,52.637
300234063040060,10,-17.868,52.632
300234063040060,10,-17.846,52.61
300234063040060,10,-17.819,52.588
300234063040060,10,-17.798,52.549
300234063040060,10,-17.778,52.511
300234063040060,10,-17.78,52.459
300234063040060,10,-17.771,52.425
300234063040060,10,-17.761,52.385
300234063040060,10,-17.74,52.352
300234063040060,10,-17.715,52.295
300234063040060,10,-17.708,52.23
300234063040060,10,-17.719,52.169
300234063040060,10,-17.727,52.129
300234063040060,10,-17.721,52.076
300234063040060,10,-17.719,52.035
300234063040060,10,-17.71,51.976
300234063040060,10,-17.713,51.93
300234063040060,10,-17.72,51.872
300234063040060,10,-17.739,51.817
300234063040060,10,-17.767,51.776
300234063040060,10,-17.79,51.748
300234063040060,10,-17.808,51.723
300234063040060,10,-17.804,51.678
300234063040060,10,-17.831,51.643
300234063040060,10,-17.865,51.592
300234063040060,10,-17.904,51.563
300234063040060,10,-17.943,51.537
300234063040060,10,-17.988,51.533
300234063040060,10,-18.009,51.516
300234063040060,10,-18.056,51.504
300234063040060,10,-18.085,51.493
300234063040060,10,-18.145,51.486
300234063040060,10,-18.181,51.483
300234063040060,10,-18.249,51.481
300234063040060,10,-18.29,51.512
300234063040060,10,-18.317,51.525
300234063040060,10,-18.344,51.533
300234063040060,10,-18.405,51.529
300234063040060,10,-18.448,51.569
300234063040060,10,-18.475,51.601
300234063040060,10,-18.491,51.645
300234063040060,10,-18.524,51.663
300234063040060,10,-18.558,51.698
300234063040060,10,-18.579,51.739
300234063040060,10,-18.605,51.782
300234063040060,10,-18.639,51.832
300234063040060,10,-18.678,51.879
300234063040060,10,-18.714,51.951
300234063040060,10,-18.738,52.005
300234063040060,10,-18.763,52.055
300234063040060,10,-18.801,52.079
300234063040060,10,-18.862,52.13
300234063040060,10,-18.918,52.142
300234063040060,10,-19.0,52.204
300234063040060,10,-19.043,52.207
300234063040060,10,-19.114,52.237
300234063040060,10,-19.161,52.2
300234063040060,10,-19.251,52.186
300234063040060,10,-19.321,52.167
300234063040060,10,-19.387,52.139
300234063040060,10,-19.425,52.108
300234063040060,10,-19.481,52.043
300234063040060,10,-19.528,52.012
300234063040060,10,-19.56,51.939
300234063040060,10,-19.62,51.884
300234063040060,10,-19.627,51.836
300234063040060,10,-19.66,51.766
300234063040060,10,-19.675,51.728
300234063040060,10,-19.692,51.655
300234063040060,10,-19.707,51.616
300234063040060,10,-19.711,51.554
300234063040060,10,-19.72,51.517
300234063040060,10,-19.716,51.458
300234063040060,10,-19.719,51.426
300234063040060,10,-19.706,51.354
300234063040060,10,-19.713,51.3
300234063040060,10,-19.743,51.241
300234063040060,10,-19.768,51.24
300234063040060,10,-19.758,51.224
300234063040060,10,-19.738,51.213
300234063040060,10,-19.733,51.163
300234063040060,10,-19.735,51.128
300234063040060,10,-19.75,51.087
300234063040060,10,-19.752,51.067
300234063040060,10,-19.761,51.05
300234063040060,10,-19.756,51.035
300234063040060,10,-19.738,51.008
300234063040060,10,-19.737,50.959
300234063040060,10,-19.748,50.927
300234063040060,10,-19.758,50.9
300234063040060,10,-19.748,50.884
300234063040060,10,-19.734,50.841
300234063040060,10,-19.727,50.804
300234063040060,10,-19.725,50.748
300234063040060,10,-19.714,50.713
300234063040060,10,-19.715,50.662
300234063040060,10,-19.718,50.619
300234063040060,10,-19.719,50.603
300234063040060,10,-19.697,50.571
300234063040060,10,-19.689,50.534
300234063040060,11,-19.684,50.473
300234063040060,11,-19.692,50.44
300234063040060,11,-19.676,50.422
300234063040060,11,-19.654,50.384
300234063040060,11,-19.624,50.347
300234063040060,11,-19.62,50.287
300234063040060,11,-19.613,50.263
300234063040060,11,-19.601,50.223
300234063040060,11,-19.586,50.204
300234063040060,11,-19.55,50.175
300234063040060,11,-19.522,50.142
300234063040060,11,-19.5,50.099
300234063040060,11,-19.499,50.042
300234063040060,11,-19.493,50.035
300234063040060,11,-19.486,50.017
300234063040060,11,-19.44,50.013
300234063040060,11,-19.414,49.956
300234063040060,11,-19.417,49.913
300234063040060,11,-19.436,49.866
300234063040060,11,-19.466,49.861
300234063040060,11,-19.45,49.867
300234063040060,11,-19.416,49.847
300234063040060,11,-19.408,49.812
300234063040060,11,-19.434,49.785
300234063040060,11,-19.445,49.812
300234063040060,11,-19.426,49.783
300234063040060,11,-19.437,49.781
300234063040060,11,-19.445,49.786
300234063040060,11,-19.434,49.813
300234063040060,11,-19.418,49.8
300234063040060,11,-19.426,49.818
300234063040060,11,-19.427,49.842
300234063040060,11,-19.43,49.875
300234063040060,11,-19.427,49.91
300234063040060,11,-19.429,49.939
300234063040060,11,-19.429,50.002
300234063040060,11,-19.418,50.035
300234063040060,11,-19.428,50.086
300234063040060,11,-19.444,50.111
300234063040060,11,-19.461,50.169
300234063040060,11,-19.488,50.19
300234063040060,11,-19.513,50.234
300234063040060,11,-19.53,50.244
300234063040060,11,-19.542,50.256
300234063040060,11,-19.574,50.233
300234063040060,11,-19.626,50.234
300234063040060,11,-19.653,50.247
300234063040060,11,-19.667,50.241
300234063040060,11,-19.669,50.223
300234063040060,11,-19.708,50.198
300234063040060,11,-19.73,50.222
300234063040060,11,-19.747,50.219
300234063040060,11,-19.757,50.23
300234063040060,11,-19.792,50.217
300234063040060,11,-19.818,50.228
300234063040060,11,-19.855,50.215
300234063040060,11,-19.886,50.225
300234063040060,11,-19.912,50.216
300234063040060,11,-19.922,50.204
300234063040060,11,-19.962,50.162
300234063040060,11,-20.009,50.15
300234063040060,11,-20.051,50.154
300234063040060,11,-20.073,50.15
300234063040060,11,-20.094,50.142
300234063040060,11,-20.113,50.119
300234063040060,11,-20.134,50.118
300234063040060,11,-20.162,50.109
300234063040060,11,-20.182,50.111
300234063040060,11,-20.222,50.095
300234063040060,11,-20.253,50.121
300234063040060,11,-20.272,50.122
300234063040060,11,-20.292,50.141
300234063040060,11,-20.32,50.119
300234063040060,11,-20.345,50.132
300234063040060,11,-20.356,50.124
300234063040060,11,-20.362,50.122
300234063040060,11,-20.362,50.098
300234063040060,11,-20.384,50.076
300234063040060,11,-20.401,50.065
300234063040060,11,-20.413,50.049
300234063040060,11,-20.424,50.034
300234063040060,11,-20.439,50.014
300234063040060,11,-20.46,49.992
300234063040060,11,-20.477,49.978
300234063040060,11,-20.495,49.963
300234063040060,11,-20.505,49.932
300234063040060,11,-20.543,49.917
300234063040060,11,-20.56,49.906
300234063040060,11,-20.585,49.899
300234063040060,11,-20.604,49.88
300234063040060,11,-20.637,49.881
300234063040060,11,-20.651,49.881
300234063040060,11,-20.661,49.887
300234063040060,11,-20.676,49.878
300234063040060,11,-20.699,49.885
300234063040060,11,-20.704,49.9
300234063040060,11,-20.71,49.919
300234063040060,11,-20.723,49.943
300234063040060,11,-20.721,49.966
300234063040060,11,-20.714,49.986
300234063040060,11,-20.723,50.011
300234063040060,11,-20.731,50.052
300234063040060,11,-20.722,50.087
300234063040060,11,-20.722,50.14
300234063040060,11,-20.717,50.179
300234063040060,11,-20.71,50.24
300234063040060,11,-20.701,50.298
300234063040060,11,-20.685,50.358
300234063040060,11,-20.661,50.416
300234063040060,11,-20.647,50.449
300234063040060,11,-20.635,50.52
300234063040060,11,-20.616,50.581
300234063040060,11,-20.587,50.623
300234063040060,11,-20.575,50.66
300234063040060,11,-20.563,50.693
300234063040060,11,-20.571,50.755
300234063040060,11,-20.541,50.805
300234063040060,11,-20.531,50.853
300234063040060,11,-20.52,50.874
300234063040060,11,-20.514,50.914
300234063040060,12,-20.512,50.943
300234063040060,12,-20.522,51.001
300234063040060,12,-20.504,51.051
300234063040060,12,-20.484,51.081
300234063040060,12,-20.476,51.109
300234063040060,12,-20.486,51.135
300234063040060,12,-20.497,51.185
300234063040060,12,-20.509,51.237
300234063040060,12,-20.498,51.32
300234063040060,12,-20.47,51.351
300234063040060,12,-20.427,51.384
300234063040060,12,-20.4,51.349
300234063040060,12,-20.391,51.327
300234063040060,12,-20.41,51.311
300234063040060,12,-20.418,51.349
300234063040060,12,-20.415,51.367
300234063040060,12,-20.375,51.397
300234063040060,12,-20.353,51.359
300234063040060,12,-20.362,51.344
300234063040060,12,-20.382,51.344
300234063040060,12,-20.377,51.383
300234063040060,12,-20.357,51.382
300234063040060,12,-20.346,51.386
300234063040060,12,-20.336,51.373
300234063040060,12,-20.327,51.375
300234063040060,12,-20.339,51.355
300234063040060,12,-20.358,51.369
300234063040060,12,-20.35,51.387
300234063040060,12,-20.33,51.398
300234063040060,12,-20.324,51.363
300234063040060,12,-20.342,51.344
300234063040060,12,-20.372,51.334
300234063040060,12,-20.395,51.355
300234063040060,12,-20.376,51.376
300234063040060,12,-20.372,51.352
300234063040060,12,-20.386,51.335
300234063040060,12,-20.419,51.318
300234063040060,12,-20.432,51.342
300234063775150,11,-17.147,59.845
300234063775150,11,-17.199,59.758
300234063775150,11,-17.232,59.677
300234063775150,11,-17.267,59.651
300234063775150,11,-17.276,59.587
300234063775150,11,-17.28,59.551
300234063775150,11,-17.261,59.458
300234063775150,11,-17.273,59.406
300234063775150,11,-17.264,59.274
300234063775150,11,-17.285,59.218
300234063775150,11,-17.228,59.129
300234063775150,11,-17.205,59.058
300234063775150,11,-17.195,58.925
300234063775150,11,-17.238,58.811
300234063775150,11,-17.235,58.766
300234063775150,11,-17.245,58.689
300234063775150,11,-17.232,58.624
300234063775150,11,-17.272,58.538
300234063775150,11,-17.277,58.502
300234063775150,11,-17.298,58.472
300234063775150,11,-17.29,58.421
300234063775150,11,-17.282,58.361
300234063775150,11,-17.228,58.308
