ID,Month,Latitude,Longitude
109404,9,12.542,61.198
109404,9,12.538,61.228
109404,9,12.543,61.252
109404,9,12.547,61.283
109404,9,12.545,61.285
109404,9,12.551,61.308
109404,9,12.566,61.323
109404,9,12.588,61.361
109404,9,12.593,61.404
109404,9,12.59,61.43
109404,9,12.589,61.462
109404,9,12.594,61.48
109404,9,12.615,61.516
109404,9,12.624,61.545
109404,9,12.641,61.596
109404,9,12.637,61.663
109404,9,12.628,61.707
109404,9,12.612,61.771
109404,9,12.593,61.788
109404,9,12.604,61.823
109404,9,12.615,61.826
109404,9,12.636,61.876
109404,9,12.661,61.916
109404,9,12.679,61.974
109404,9,12.685,62.018
109404,9,12.68,62.066
109404,9,12.672,62.093
109404,9,12.687,62.091
109404,9,12.711,62.116
109404,9,12.747,62.117
109404,9,12.767,62.161
109404,9,12.794,62.188
109404,9,12.81,62.197
109404,9,12.835,62.207
109404,9,12.859,62.218
109404,9,12.893,62.211
109404,9,12.928,62.221
109404,9,12.958,62.243
109404,9,12.995,62.237
109404,9,13.043,62.229
109404,9,13.083,62.215
109404,9,13.141,62.236
109404,9,13.187,62.242
109404,9,13.235,62.241
109404,9,13.279,62.249
109404,9,13.325,62.243
109404,9,13.38,62.236
109404,9,13.44,62.231
109404,9,13.497,62.223
109404,9,13.557,62.215
109404,9,13.614,62.207
109404,9,13.682,62.216
109404,9,13.747,62.227
109404,9,13.79,62.236
109404,9,13.84,62.252
109404,9,13.9,62.251
109404,9,13.956,62.271
109404,9,14.005,62.293
109404,9,14.053,62.309
109404,9,14.103,62.347
109404,9,14.144,62.392
109404,9,14.16,62.447
109404,9,14.187,62.492
109404,9,14.194,62.538
109404,9,14.179,62.599
109404,9,14.163,62.609
109404,9,14.162,62.621
109404,9,14.173,62.632
109404,9,14.177,62.682
109404,9,14.165,62.749
109404,9,14.123,62.758
109404,9,14.076,62.775
109404,9,14.012,62.783
109404,9,13.975,62.758
109404,9,13.954,62.73
109404,9,13.965,62.697
109404,9,13.966,62.686
109404,9,13.973,62.701
109404,9,13.951,62.7
109404,9,13.939,62.703
109404,9,13.908,62.688
109404,9,13.897,62.679
109404,9,13.885,62.665
109404,9,13.884,62.649
109404,9,13.873,62.653
109404,9,13.859,62.649
109404,9,13.84,62.647
109404,9,13.816,62.645
109404,9,13.787,62.638
109404,9,13.773,62.619
109404,9,13.787,62.607
109404,9,13.784,62.605
109404,9,13.778,62.608
109404,9,13.773,62.599
109404,9,13.757,62.601
109404,9,13.749,62.582
109404,9,13.752,62.58
109404,9,13.772,62.566
109404,9,13.756,62.554
109404,9,13.771,62.545
109404,9,13.787,62.551
109404,9,13.778,62.563
109404,9,13.782,62.549
109404,9,13.771,62.536
109404,9,13.794,62.53
109404,9,13.794,62.519
109404,9,13.803,62.525
109404,9,13.815,62.513
109404,9,13.821,62.515
109404,9,13.827,62.522
109404,9,13.833,62.531
109404,9,13.825,62.531
109404,9,13.823,62.532
109404,9,13.822,62.54
109404,9,13.824,62.548
109404,9,13.822,62.553
109404,9,13.825,62.558
109404,9,13.826,62.567
109404,10,13.817,62.598
109404,10,13.818,62.61
109404,10,13.808,62.636
109404,10,13.809,62.648
109404,10,13.811,62.685
109404,10,13.796,62.709
109404,10,13.779,62.745
109404,10,13.771,62.777
109404,10,13.746,62.81
109404,10,13.717,62.845
109404,10,13.689,62.87
109404,10,13.678,62.891
109404,10,13.647,62.932
109404,10,13.618,62.996
109404,10,13.586,62.99
109404,10,13.565,63.023
109404,10,13.53,63.036
109404,10,13.506,63.053
109404,10,13.487,63.071
109404,10,13.471,63.097
109404,10,13.447,63.126
109404,10,13.419,63.148
109404,10,13.378,63.171
109404,10,13.336,63.178
109404,10,13.295,63.183
109404,10,13.265,63.166
109404,10,13.236,63.137
109404,10,13.25,63.086
109404,10,13.275,63.08
109404,10,13.307,63.089
109404,10,13.313,63.094
109404,10,13.324,63.128
109404,10,13.325,63.146
109404,10,13.322,63.164
109404,10,13.302,63.175
109404,10,13.307,63.17
109404,10,13.327,63.169
109404,10,13.347,63.202
109404,10,13.359,63.243
109404,10,13.348,63.296
109404,10,13.332,63.332
109404,10,13.316,63.36
109404,10,13.296,63.378
109404,10,13.271,63.397
109404,10,13.255,63.427
109404,10,13.238,63.453
109404,10,13.205,63.484
109404,10,13.163,63.514
109404,10,13.118,63.533
109404,10,13.083,63.545
109404,10,13.032,63.563
109404,10,12.983,63.545
109404,10,12.946,63.53
109404,10,12.938,63.508
109404,10,12.936,63.504
109404,10,12.932,63.514
109404,10,12.922,63.51
109404,10,12.921,63.53
109404,10,12.906,63.569
109404,10,12.857,63.583
109404,10,12.808,63.579
109404,10,12.777,63.546
109404,10,12.77,63.493
109404,10,12.772,63.487
109404,10,12.79,63.49
109404,10,12.804,63.493
109404,10,12.811,63.508
109404,10,12.798,63.539
109404,10,12.768,63.557
109404,10,12.741,63.558
109404,10,12.708,63.524
109404,10,12.702,63.51
109404,10,12.695,63.484
109404,10,12.714,63.465
109404,10,12.721,63.473
109404,10,12.726,63.482
109404,10,12.7,63.523
109404,10,12.665,63.538
109404,10,12.617,63.523
109404,10,12.588,63.498
109404,10,12.545,63.474
109404,10,12.537,63.44
109404,10,12.526,63.42
109404,10,12.521,63.401
109404,10,12.521,63.385
109404,10,12.531,63.37
109404,10,12.518,63.388
109404,10,12.498,63.375
109404,10,12.467,63.372
109404,10,12.438,63.361
109404,10,12.411,63.335
109404,10,12.386,63.299
109404,10,12.368,63.257
109404,10,12.358,63.221
109404,10,12.371,63.222
109404,10,12.37,63.197
109404,10,12.371,63.205
109404,10,12.357,63.216
109404,10,12.326,63.217
109404,10,12.279,63.219
109404,10,12.239,63.188
109404,10,12.211,63.158
109404,10,12.178,63.097
109404,10,12.198,63.036
109404,10,12.21,63.001
109404,10,12.242,62.985
109404,10,12.271,62.992
109493,9,-6.081,39.548
109493,9,-5.912,39.495
109493,9,-5.745,39.417
109493,9,-5.653,39.349
109493,9,-5.578,39.294
109493,9,-5.555,39.271
109493,9,-5.467,39.27
109493,9,-5.351,39.273
109493,9,-5.298,39.273
109493,9,-5.259,39.296
109493,9,-5.125,39.372
109493,9,-4.904,39.454
109493,9,-4.666,39.569
109493,9,-4.418,39.707
109493,9,-4.165,39.84
109493,9,-3.934,39.89
109493,9,-3.673,39.969
109493,9,-3.456,40.06
109493,9,-3.359,40.141
109493,9,-3.331,40.201
109493,9,-3.285,40.211
109493,9,-3.244,40.246
109493,9,-3.203,40.287
109493,9,-3.154,40.321
109493,9,-3.13,40.357
109493,9,-3.11,40.407
109493,9,-2.98,40.478
109493,9,-2.857,40.474
109493,9,-2.901,40.493
109493,9,-2.864,40.547
109493,9,-2.735,40.708
109493,9,-2.584,40.835
109493,9,-2.435,40.955
109493,9,-2.36,41.042
109493,9,-2.284,41.111
109493,9,-2.203,41.216
109493,9,-2.066,41.325
109493,9,-1.983,41.371
109583,9,-5.762,39.845
109583,9,-5.52,39.648
109583,9,-5.234,39.47
109583,9,-4.987,39.5
109583,9,-4.759,39.659
109583,9,-4.685,39.781
109583,9,-4.607,39.886
109583,9,-4.457,39.996
109583,9,-4.21,40.122
109583,9,-3.883,40.245
109583,9,-3.604,40.267
109583,9,-3.395,40.337
109583,9,-3.216,40.444
109583,9,-3.017,40.58
109583,9,-2.815,40.712
109583,9,-2.628,40.838
109583,9,-2.467,40.976
109583,9,-2.307,41.147
109583,9,-2.141,41.321
109583,9,-1.926,41.468
109583,9,-1.749,41.597
109583,9,-1.576,41.701
109583,9,-1.423,41.796
109583,9,-1.308,41.863
109583,9,-1.235,41.919
109583,9,-1.13,42.013
109583,9,-1.007,42.108
109583,9,-0.915,42.178
109583,9,-0.86,42.221
109583,9,-0.811,42.279
109583,9,-0.669,42.386
109583,9,-0.62,42.432
109583,9,-0.527,42.501
109583,9,-0.467,42.55
109583,9,-0.34,42.676
109583,9,-0.236,42.737
109583,9,-0.176,42.809
109583,9,-0.092,42.876
109583,9,0.012,42.986
109583,9,0.189,43.12
109583,9,0.275,43.185
109583,9,0.349,43.253
109583,9,0.39,43.276
109583,9,0.469,43.358
109583,9,0.56,43.442
109583,9,0.646,43.506
109583,9,0.675,43.529
109583,9,0.675,43.533
109583,9,0.698,43.544
109583,9,0.695,43.543
109583,9,0.698,43.545
109583,9,0.707,43.549
114803,5,-5.923,39.552
114803,6,-5.699,39.477
114803,6,-5.497,39.405
114803,6,-5.298,39.355
114803,6,-5.073,39.313
114803,6,-4.889,39.405
114803,6,-4.694,39.56
114803,6,-4.435,39.772
114803,6,-4.139,39.927
114803,6,-3.838,40.134
114803,6,-3.569,40.313
114803,6,-3.294,40.514
114803,6,-3.006,40.682
114803,6,-2.757,40.909
114803,6,-2.503,41.148
114803,6,-2.225,41.346
114803,6,-1.991,41.577
114803,6,-1.735,41.769
114803,6,-1.461,41.969
114803,6,-1.164,42.114
114803,6,-0.911,42.281
114803,6,-0.686,42.44
114803,6,-0.477,42.584
114803,6,-0.285,42.719
114803,6,-0.149,42.83
114803,6,-0.06,42.892
114803,6,0.027,42.961
114803,6,0.156,43.057
114803,6,0.289,43.172
116212,10,-5.962,39.848
116212,10,-5.744,39.796
116212,10,-5.568,39.755
116212,10,-5.446,39.809
116212,10,-5.16,39.877
116212,10,-4.852,39.903
116212,10,-4.709,39.884
116212,10,-4.715,39.815
116212,10,-4.748,39.826
116212,10,-4.756,39.817
116212,10,-4.767,39.862
116212,10,-4.699,39.861
116212,10,-4.611,39.825
116212,10,-4.594,39.758
116212,10,-4.566,39.852
116212,10,-4.576,39.886
116212,10,-4.525,39.828
116212,10,-4.313,39.959
116212,10,-4.152,40.085
116212,10,-4.005,40.176
116212,10,-3.797,40.229
116212,10,-3.492,40.315
116212,10,-3.244,40.568
116212,10,-3.06,40.784
116212,10,-2.902,40.919
116212,10,-2.678,41.064
116212,10,-2.398,41.28
116212,10,-2.14,41.566
116212,10,-1.884,41.862
116212,10,-1.635,42.139
116212,10,-1.401,42.359
116212,10,-1.2,42.55
116212,10,-0.975,42.729
116212,11,-0.699,42.924
116212,11,-0.451,43.109
116212,11,-0.214,43.283
116212,11,0.009,43.419
116212,11,0.246,43.591
116212,11,0.439,43.755
116212,11,0.617,43.933
116212,11,0.798,44.095
116212,11,0.972,44.277
116212,11,1.132,44.465
116212,11,1.263,44.654
116212,11,1.407,44.894
116212,11,1.534,45.113
116212,11,1.629,45.342
116212,11,1.745,45.59
116212,11,1.865,45.845
116212,11,1.977,46.113
116212,11,2.076,46.37
116212,11,2.16,46.614
116212,11,2.237,46.859
116212,11,2.31,47.113
116212,11,2.387,47.374
116212,11,2.472,47.62
116212,11,2.541,47.849
116212,11,2.624,48.049
116212,11,2.68,48.253
116212,11,2.72,48.447
116212,11,2.775,48.661
116212,11,2.813,48.855
116212,11,2.856,49.051
116212,11,2.872,49.238
116212,11,2.889,49.449
116212,11,2.916,49.667
116212,11,2.958,49.879
116212,11,2.998,50.054
116212,11,3.041,50.224
116212,11,3.079,50.353
116212,11,3.099,50.475
116212,11,3.088,50.598
116212,11,3.085,50.655
116212,11,3.079,50.735
116212,11,3.056,50.766
116212,11,3.035,50.801
116212,11,3.019,50.799
116212,11,2.998,50.805
116212,11,2.989,50.781
116212,11,2.992,50.747
116212,11,2.986,50.706
116212,11,3.022,50.678
116212,11,3.055,50.614
116212,11,3.116,50.582
116212,11,3.155,50.53
116212,11,3.242,50.474
116212,11,3.318,50.425
116212,11,3.41,50.352
116212,11,3.532,50.318
116212,11,3.627,50.212
116212,11,3.742,50.134
116212,11,3.849,50.073
116212,11,3.958,49.986
116212,11,4.074,49.924
116212,11,4.163,49.859
116212,11,4.232,49.83
116212,11,4.281,49.793
116212,11,4.324,49.784
116212,11,4.344,49.76
116212,11,4.354,49.754
116212,11,4.352,49.72
116212,11,4.354,49.691
116212,11,4.361,49.629
116212,11,4.361,49.561
116212,11,4.377,49.496
116212,11,4.389,49.435
116212,11,4.409,49.375
116212,11,4.436,49.328
116212,11,4.462,49.296
116212,11,4.492,49.281
116212,11,4.505,49.272
116212,11,4.524,49.236
116212,11,4.551,49.216
116212,11,4.566,49.183
116212,11,4.587,49.173
116212,11,4.598,49.13
116212,11,4.644,49.088
116212,11,4.668,49.068
116212,11,4.705,49.052
116212,11,4.718,49.039
116212,11,4.759,49.018
116212,11,4.782,49.007
116212,11,4.821,49.006
116212,11,4.853,48.992
116212,11,4.909,49.016
116212,11,4.954,48.998
116212,11,5.009,49.004
116212,11,5.051,48.999
116212,11,5.117,49.013
116212,11,5.195,49.01
116212,11,5.279,49.026
116212,11,5.354,49.05
116212,11,5.423,49.072
116212,11,5.485,49.097
116212,11,5.539,49.139
116212,11,5.6,49.163
116212,11,5.645,49.176
116212,11,5.701,49.197
116212,11,5.764,49.225
116212,11,5.828,49.254
116212,11,5.889,49.284
116212,11,5.939,49.312
116212,11,5.983,49.339
126946,8,-5.914,39.546
126946,8,-5.654,39.401
126946,8,-5.426,39.342
126946,8,-5.236,39.245
126946,8,-5.164,39.219
126946,8,-5.044,39.265
126946,9,-4.87,39.355
126946,9,-4.699,39.441
126952,7,-5.916,39.796
126952,7,-5.718,39.743
126952,7,-5.561,39.687
127176,5,-6.038,39.784
127176,5,-5.835,39.709
127176,5,-5.654,39.614
127176,5,-5.48,39.509
127176,5,-5.3,39.416
127176,5,-5.081,39.399
127176,5,-4.892,39.523
127176,5,-4.655,39.676
127176,5,-4.443,39.859
127176,5,-4.239,39.936
127176,5,-4.013,40.016
127176,5,-3.756,40.098
127176,5,-3.522,40.213
127176,5,-3.254,40.34
127176,5,-2.987,40.499
127176,5,-2.722,40.605
127176,5,-2.667,40.6
127176,5,-2.648,40.668
127176,5,-2.551,40.828
127176,5,-2.394,41.068
127176,5,-2.15,41.312
127176,5,-1.944,41.477
127176,5,-1.752,41.632
127176,5,-1.547,41.765
127176,5,-1.384,41.879
127176,5,-1.203,42.003
127176,5,-0.988,42.184
127176,5,-0.761,42.38
127176,5,-0.515,42.576
127176,6,-0.262,42.768
127176,6,-0.033,42.935
127176,6,0.139,43.096
127176,6,0.331,43.255
127176,6,0.412,43.308
127176,6,0.533,43.434
127176,6,0.681,43.569
127176,6,0.765,43.649
127176,6,0.814,43.694
127176,6,0.865,43.762
127176,6,0.967,43.895
129290,9,-5.797,39.704
129290,9,-5.565,39.563
129290,9,-5.352,39.417
129290,9,-5.09,39.308
129290,9,-4.85,39.345
129290,9,-4.773,39.391
129290,9,-4.641,39.466
129290,9,-4.51,39.531
129290,9,-4.408,39.567
129290,9,-4.367,39.583
129290,9,-4.343,39.597
133658,7,-6.491,39.323
145548,5,-6.06,39.61
145548,5,-5.816,39.57
145548,5,-5.605,39.557
145548,5,-5.378,39.468
145548,5,-5.085,39.431
145548,5,-4.81,39.63
145548,5,-4.55,39.808
145548,5,-4.321,39.959
145548,5,-4.046,40.129
145548,5,-3.732,40.23
145548,5,-3.4,40.348
145548,5,-3.071,40.482
145548,5,-2.749,40.661
145548,5,-2.528,40.776
145548,5,-2.447,40.84
145548,5,-2.391,40.886
145548,5,-2.36,40.948
145548,5,-2.24,41.036
147140,3,-5.964,39.604
147140,3,-5.818,39.583
147140,3,-5.693,39.556
147140,3,-5.618,39.448
147140,3,-5.489,39.369
147140,3,-5.311,39.295
147140,3,-5.169,39.252
147140,3,-5.028,39.292
147140,3,-4.878,39.391
147140,3,-4.73,39.512
147140,3,-4.526,39.666
147140,3,-4.294,39.799
147140,3,-4.086,39.951
147140,3,-3.903,40.111
147140,3,-3.717,40.221
147140,3,-3.573,40.357
147140,3,-3.403,40.528
147140,3,-3.239,40.701
147140,3,-3.104,40.851
147140,3,-2.934,41.005
147140,3,-2.811,41.172
147140,3,-2.73,41.358
147140,3,-2.664,41.51
147140,4,-2.623,41.662
147140,4,-2.627,41.828
147140,4,-2.628,41.968
147140,4,-2.695,42.11
147140,4,-2.8,42.292
147140,4,-2.936,42.467
147140,4,-3.088,42.671
147140,4,-3.229,42.846
147140,4,-3.376,43.019
147140,4,-3.533,43.156
147140,4,-3.698,43.283
147140,4,-3.872,43.423
147140,4,-4.053,43.552
147140,4,-4.213,43.662
147140,4,-4.371,43.725
147140,4,-4.504,43.795
147140,4,-4.664,43.855
147140,4,-4.835,43.899
147140,4,-4.98,43.96
147140,4,-5.14,44.032
147140,4,-5.299,44.128
147140,4,-5.429,44.23
147140,4,-5.557,44.31
147140,4,-5.64,44.403
147140,4,-5.732,44.474
147140,4,-5.827,44.546
147140,4,-5.94,44.581
147140,4,-6.066,44.641
147140,4,-6.173,44.746
147140,4,-6.275,44.884
147140,4,-6.31,45.009
147140,4,-6.311,45.135
147140,4,-6.325,45.272
147140,4,-6.317,45.41
147140,4,-6.29,45.516
147140,4,-6.249,45.64
147140,4,-6.236,45.82
147140,4,-6.195,45.995
147140,4,-6.143,46.177
147140,4,-6.051,46.387
147140,4,-5.946,46.582
147140,4,-5.823,46.791
147140,4,-5.68,46.973
147140,4,-5.559,47.194
147140,4,-5.419,47.415
147140,4,-5.277,47.644
147140,4,-5.155,47.847
147140,4,-5.032,48.037
147140,4,-4.903,48.244
147140,4,-4.759,48.393
147140,4,-4.675,48.538
147140,4,-4.56,48.682
147140,4,-4.469,48.82
147140,4,-4.347,48.962
147140,4,-4.214,49.078
147140,4,-4.126,49.139
147140,4,-4.014,49.248
147140,4,-3.945,49.345
147140,4,-3.878,49.398
147140,4,-3.828,49.464
147140,4,-3.789,49.517
147140,4,-3.778,49.602
147140,4,-3.784,49.642
147140,4,-3.812,49.723
147140,4,-3.867,49.743
147140,4,-3.958,49.789
147140,4,-4.068,49.823
147140,4,-4.173,49.841
147140,4,-4.309,49.868
147140,4,-4.46,49.899
147140,4,-4.633,49.886
147140,4,-4.791,49.911
147140,4,-4.964,49.952
147140,4,-5.083,50.001
147140,4,-5.161,50.022
147140,4,-5.258,50.06
147140,4,-5.347,50.073
147140,4,-5.425,50.049
147140,4,-5.513,50.013
147140,4,-5.606,49.969
147140,4,-5.7,49.913
147140,4,-5.795,49.861
147140,4,-5.885,49.795
147140,4,-5.961,49.681
147140,4,-6.054,49.642
147140,4,-6.156,49.595
147140,4,-6.219,49.55
147140,4,-6.276,49.526
147140,4,-6.33,49.511
147140,4,-6.356,49.484
147140,4,-6.381,49.415
147140,4,-6.39,49.381
147140,4,-6.407,49.323
147140,4,-6.413,49.285
147140,4,-6.393,49.239
147140,4,-6.377,49.192
147140,4,-6.363,49.127
147140,4,-6.357,49.069
147140,4,-6.337,48.963
147140,4,-6.323,48.89
147140,4,-6.327,48.817
147140,4,-6.336,48.717
147140,4,-6.366,48.613
147140,4,-6.375,48.55
147140,4,-6.422,48.496
147140,4,-6.428,48.4
147140,4,-6.478,48.364
147140,4,-6.483,48.256
147140,4,-6.477,48.153
147140,4,-6.519,48.095
147140,4,-6.478,47.988
147140,4,-6.518,47.874
147140,4,-6.493,47.792
147140,4,-6.507,47.682
147140,4,-6.492,47.541
147140,4,-6.516,47.446
147140,4,-6.551,47.343
147140,4,-6.575,47.251
147140,4,-6.631,47.155
147140,4,-6.673,47.059
147140,5,-6.693,47.029
147140,5,-6.735,46.968
147140,5,-6.74,46.962
147140,5,-6.753,46.903
147140,5,-6.745,46.862
147140,5,-6.722,46.816
147140,5,-6.694,46.757
147140,5,-6.666,46.666
147140,5,-6.673,46.587
147140,5,-6.682,46.502
147140,5,-6.741,46.421
147140,5,-6.807,46.328
147140,5,-6.893,46.283
147140,5,-6.957,46.211
147140,5,-7.014,46.164
147140,5,-7.085,46.143
147140,5,-7.135,46.107
147140,5,-7.175,46.051
147140,5,-7.216,45.986
147140,5,-7.244,45.928
147140,5,-7.256,45.847
147140,5,-7.279,45.762
147140,5,-7.299,45.626
147140,5,-7.362,45.502
147140,5,-7.427,45.421
147140,5,-7.46,45.335
147140,5,-7.517,45.247
147140,5,-7.566,45.133
147140,5,-7.616,45.04
147140,5,-7.657,44.971
147140,5,-7.665,44.86
147140,5,-7.684,44.793
147140,5,-7.641,44.693
147140,5,-7.616,44.599
147140,5,-7.611,44.524
147140,5,-7.589,44.436
147140,5,-7.561,44.37
147140,5,-7.512,44.333
147140,5,-7.455,44.261
147140,5,-7.37,44.21
147140,5,-7.284,44.144
147140,5,-7.218,44.135
147140,5,-7.145,44.086
147140,5,-7.073,44.052
147140,5,-7.003,44.012
147140,5,-6.928,43.999
147140,5,-6.841,44.004
147140,5,-6.78,43.982
147140,5,-6.708,43.993
147140,5,-6.64,44.006
147140,5,-6.569,44.029
147140,5,-6.5,44.043
147140,5,-6.453,44.082
147140,5,-6.383,44.126
147140,5,-6.316,44.148
147140,5,-6.245,44.157
147140,5,-6.204,44.183
147140,5,-6.151,44.219
147140,5,-6.11,44.262
147140,5,-6.057,44.27
147140,5,-6.025,44.31
147140,5,-5.984,44.335
147140,5,-5.949,44.354
147140,5,-5.923,44.355
147140,5,-5.888,44.384
147140,5,-5.854,44.405
147140,5,-5.8,44.461
147140,5,-5.751,44.473
147140,5,-5.697,44.535
147140,5,-5.643,44.581
147140,5,-5.586,44.615
147140,5,-5.535,44.627
147140,5,-5.46,44.68
147140,5,-5.405,44.694
147140,5,-5.342,44.71
147140,5,-5.29,44.718
147140,5,-5.239,44.726
147140,5,-5.194,44.729
147140,5,-5.145,44.732
147140,5,-5.074,44.718
147140,5,-5.022,44.698
147140,5,-4.954,44.651
147140,5,-4.902,44.587
147140,5,-4.837,44.505
147140,5,-4.792,44.42
147140,5,-4.754,44.302
147140,5,-4.726,44.15
147140,5,-4.717,44.017
147140,5,-4.703,43.885
147140,5,-4.71,43.748
147140,5,-4.694,43.618
147140,5,-4.692,43.489
147140,5,-4.681,43.383
147140,5,-4.684,43.289
147140,5,-4.669,43.202
147140,5,-4.637,43.12
147140,5,-4.601,43.046
147140,5,-4.536,42.97
147140,5,-4.444,42.922
147140,5,-4.34,42.835
147140,5,-4.21,42.747
147140,5,-4.079,42.659
147140,5,-3.943,42.53
147140,5,-3.771,42.482
147140,5,-3.612,42.377
147140,5,-3.44,42.298
147140,5,-3.249,42.224
147140,5,-3.033,42.209
147140,5,-2.803,42.213
147140,5,-2.583,42.237
147140,5,-2.328,42.275
147140,5,-2.044,42.364
147140,5,-1.783,42.477
147140,5,-1.547,42.609
147140,5,-1.28,42.764
147140,5,-1.03,42.975
147140,5,-0.76,43.228
147140,5,-0.467,43.479
147140,5,-0.171,43.738
147140,5,0.111,44.036
147140,5,0.386,44.32
147140,5,0.73,44.633
147140,5,1.001,44.985
147140,5,1.26,45.335
147140,6,1.498,45.693
147140,6,1.724,46.071
147140,6,1.976,46.462
147140,6,2.216,46.895
147140,6,2.448,47.314
147140,6,2.642,47.718
147140,6,2.812,48.139
147140,6,2.981,48.528
147140,6,3.107,48.871
147140,6,3.177,49.113
147140,6,3.276,49.321
147140,6,3.354,49.516
147140,6,3.421,49.668
147140,6,3.473,49.789
147140,6,3.518,49.871
147140,6,3.642,49.85
147140,6,3.772,49.833
147140,6,3.944,49.801
147140,6,4.124,49.789
147140,6,4.315,49.751
147140,6,4.548,49.71
147140,6,4.792,49.687
147140,6,5.039,49.685
147140,6,5.314,49.688
147140,6,5.61,49.735
147140,6,5.906,49.83
147140,6,6.21,49.93
147140,6,6.543,50.113
147140,6,6.893,50.314
147140,6,7.243,50.576
147140,6,7.549,50.858
147140,6,7.842,51.174
147140,6,8.133,51.498
147140,6,8.381,51.885
147140,6,8.57,52.303
147140,6,8.71,52.678
147140,6,8.828,53.022
147140,6,8.913,53.36
147140,6,8.941,53.678
147140,6,8.899,53.994
147140,6,8.825,54.21
147140,6,8.801,54.336
147140,6,8.74,54.442
147140,6,8.683,54.564
147140,6,8.634,54.645
147140,6,8.601,54.687
147140,6,8.603,54.731
147140,6,8.605,54.772
147140,6,8.625,54.802
147140,6,8.647,54.838
147140,6,8.676,54.908
147140,6,8.708,54.985
147140,6,8.746,55.046
147140,6,8.783,55.065
147140,6,8.854,55.123
147140,6,8.919,55.184
147140,6,9.011,55.24
147140,6,9.109,55.322
147140,6,9.205,55.43
147140,6,9.283,55.523
147140,6,9.378,55.607
147140,6,9.502,55.668
147140,6,9.636,55.775
147140,6,9.744,55.873
147140,6,9.847,55.969
147140,6,9.961,56.064
147140,6,10.059,56.205
147140,6,10.119,56.326
147140,6,10.166,56.467
147140,6,10.182,56.641
147140,6,10.164,56.817
147140,6,10.107,57.001
147140,6,10.043,57.132
147140,6,9.981,57.229
147140,6,9.94,57.338
147140,6,9.913,57.489
147140,6,9.908,57.6
147140,6,9.913,57.701
147140,6,9.941,57.816
147140,6,9.939,57.917
147140,6,9.976,57.986
147140,6,10.046,58.054
147140,6,10.096,58.114
147140,6,10.163,58.166
147140,6,10.253,58.207
147140,6,10.346,58.27
147140,6,10.416,58.335
147140,6,10.492,58.431
147140,6,10.559,58.509
147140,6,10.61,58.62
147140,6,10.627,58.715
147140,6,10.635,58.81
147140,6,10.648,58.842
147140,6,10.703,58.879
147140,6,10.745,58.954
147140,6,10.772,59.051
147140,6,10.777,59.142
147140,6,10.773,59.229
147140,6,10.753,59.317
147140,6,10.743,59.397
147140,6,10.748,59.467
147140,6,10.817,59.563
147140,6,10.876,59.631
147140,6,10.91,59.729
147140,6,10.978,59.807
147140,6,11.041,59.847
147140,6,11.085,59.92
147140,6,11.144,59.972
147140,6,11.203,60.029
147140,6,11.275,60.116
147140,6,11.352,60.23
147140,6,11.404,60.335
147140,6,11.464,60.437
147140,6,11.519,60.536
147140,6,11.578,60.644
147140,6,11.585,60.794
147140,6,11.594,60.975
147140,6,11.555,61.128
147140,6,11.524,61.306
147140,6,11.52,61.439
147140,7,11.559,61.527
147140,7,11.572,61.623
147140,7,11.559,61.758
147140,7,11.525,61.867
147140,7,11.475,61.994
147140,7,11.386,62.124
147140,7,11.314,62.238
147140,7,11.266,62.308
147140,7,11.237,62.371
147140,7,11.204,62.445
147140,7,11.174,62.526
147140,7,11.13,62.617
147140,7,11.096,62.686
147140,7,11.073,62.776
147140,7,11.038,62.823
147140,7,11.032,62.884
147140,7,11.053,62.91
147140,7,11.102,62.943
147140,7,11.128,62.963
147140,7,11.152,63.002
147140,7,11.156,63.042
147140,7,11.162,63.083
147140,7,11.152,63.162
147140,7,11.125,63.217
147140,7,11.102,63.279
147140,7,11.072,63.352
147140,7,11.067,63.418
147140,7,11.062,63.479
147140,7,11.064,63.52
147140,7,11.061,63.576
147140,7,11.063,63.632
147140,7,11.061,63.715
147140,7,11.073,63.794
147140,7,11.088,63.864
147140,7,11.098,63.925
147140,7,11.15,64.015
147140,7,11.227,64.09
147140,7,11.285,64.14
147140,7,11.337,64.201
147140,7,11.384,64.26
147140,7,11.407,64.308
147140,7,11.449,64.352
147140,7,11.459,64.416
147140,7,11.469,64.477
147140,7,11.486,64.523
147140,7,11.494,64.556
147140,7,11.505,64.602
147140,7,11.51,64.639
147140,7,11.529,64.682
147140,7,11.558,64.71
147140,7,11.559,64.797
147140,7,11.561,64.866
147140,7,11.553,64.952
147140,7,11.544,65.02
147140,7,11.523,65.102
147140,7,11.546,65.199
147140,7,11.614,65.271
147140,7,11.7,65.366
147140,7,11.769,65.462
147140,7,11.819,65.541
147140,7,11.834,65.638
147140,7,11.843,65.733
147140,7,11.865,65.846
147140,7,11.851,65.938
147140,7,11.836,66.022
147140,7,11.862,66.1
147140,7,11.913,66.179
147140,7,11.957,66.232
147140,7,12.001,66.3
147140,7,12.05,66.345
147140,7,12.058,66.501
147140,7,12.06,66.633
147140,7,12.055,66.724
147140,7,12.084,66.816
147140,7,12.083,66.909
147140,7,12.081,66.984
147140,7,12.068,67.078
147140,7,12.051,67.133
147140,7,12.023,67.202
147140,7,12.003,67.275
147140,7,11.949,67.348
147140,7,11.898,67.414
147140,7,11.853,67.484
147140,7,11.822,67.516
